Date,.STOXX50,BHPB.L,ABBN.S,ADSGn.DE,BAYGn.DE,SGEF.PA,GSK.L,HSBA.L,ULVR.L,BNPP.PA,AIR.PA,NESN.S,TOTF.PA,NOVN.S,AIRP.PA,LVMH.PA,ASML.AS,SASY.PA,NOVOb.CO,IBE.MC,ISP.MI,RDSa.AS,ROG.S,UBSG.S,BATS.L,DGE.L,REL.L,AZN.L,PRU.L,VOD.L,OREP.PA,SIEGn.DE,SAPG.DE,ZURN.S,SCHN.PA,BASFn.DE,NG.L,DTEGn.DE,RIO.L,DAIGn.DE,BP.L,PRTP.PA,ALVG.DE,SAF.PA,ENEI.MI,AXAF.PA,ABI.BR,RKT.L
2019-01-23 00:00:00,-0.001926876,-0.01050899,-0.009145545,0.00728863,0.000606428,0.002679528,-0.01046418,-0.003586465,0.002610966,0.001445261,-0.009920844,0.000237248,-0.008615188,-0.00136147,0.001429933,0.000972384,0.008913413,-0.002323674,-0.01471519,0.003121453,0.00616827,-0.016502276,0.005252918,0.000384763,-0.018778415,-0.005085361,-0.009543692,0.002339813,-0.009653795,0.007424406,0.009058883,-0.007844715,0.00262697,-0.004157339,-0.016289894,-0.018340068,0.006257039,-0.005845942,-0.021843713,-0.005734625,-0.007998439,0.006585366,-0.000218198,0.00503663,-0.007730963,-0.006128953,0.00670304,-0.040636922
2019-01-24 00:00:00,-0.000202853,0.003838772,0.001845992,-0.024119633,0.00030303,0.010154997,-0.010574837,-0.009233177,-0.006572421,-0.004690319,0.022492272,0.004981025,0.008690055,-0.018177687,0.002379819,0.001942879,0.043331931,-0.00027401,-0.007868958,0.006223479,-0.005394801,0.005207329,-0.009870331,-0.000769231,-0.022965351,-0.001460387,-0.011743451,-0.015981325,0.006722689,-0.034972531,-0.004987531,0.003547897,0.009716157,0.007707129,0.016897601,0.005224826,-0.000497451,-0.018332757,0.00093048,0.016109785,0.006686332,0.004846135,0.009384548,-0.004555809,0.008959875,0.005426739,0.017342831,-0.03302213
2019-01-25 00:00:00,0.00473302,0.025748885,0.018952356,0.008403361,0.027112996,0.016402116,-0.013154289,0.007739694,-0.007489702,0.038907685,0.006150959,-0.005428369,0.009359711,-0.009257116,-0.000949668,0.012604227,0.037903226,0.004248321,-0.018938168,-0.005903852,0.017998028,-0.001918649,-0.001368256,0,-0.013608247,-0.006946984,-0.012797075,-0.019890511,0.005008347,-0.048875312,0.005513784,0.013333333,0.001838037,-0.00223072,0.016616816,0.025200819,-0.009082991,-0.006694856,0.03001328,0.028968487,-0.009767533,0.015673981,0.004972973,0.011441648,0.002316602,0.001472031,-0.002435312,0.018773467
2019-01-28 00:00:00,-0.010295352,0.006089226,-0.018858176,-0.004411765,-0.017991447,-0.005726184,-0.003054707,-0.010815047,-0.008678154,-0.012444755,-0.011294166,0.002135738,-0.016122234,-0.015416959,-0.007129278,-0.009383378,-0.007770008,0.000545852,-0.007259528,-0.000565611,-0.009203197,-0.019992311,-0.006263457,-0.010777521,-0.007107023,-0.005522828,-0.003395062,-0.008564513,-0.012624585,-0.011386861,0.002991027,-0.002990431,-0.003237643,-0.006068349,-0.005884276,-0.008449839,-0.009417378,0.00744945,0.017148014,-0.007228457,-0.023673308,-0.00688509,-0.007960413,0.004072398,-0.005392912,-0.005389515,-0.023497101,0.000877501
2019-01-29 00:00:00,0.009741082,0.006546443,-0.001579779,0.005908419,-0.009010362,0.006282723,0.011281337,0.017429884,0.021821873,-0.001766576,0.006602389,0.016339095,0.011888187,0.016132859,0.008137865,0.004252851,-0.010310624,0.017594108,0.007312614,0.010186757,0.001466634,0.010788545,0.010833169,0.009727626,0.056842105,0.009440948,0.020130071,0.007323944,-0.003364738,-0.002658004,0.023359841,0.004999,-0.027609355,0.004498715,0.01216705,0.010845987,0.023196856,0.005985915,0.033717835,-0.003640544,0.016366943,0.000239063,0.006506181,0.025236593,0.01510457,0.002955665,0.00890625,0.021216903
2019-01-30 00:00:00,0.005379247,0.026015462,0.004746835,0.009300049,-0.004546143,0.001300728,0.019694257,0.01526242,0.009560467,-0.001415762,0.03071317,0.011649581,-0.00465707,-0.000933925,0.007122507,0.068719923,0.005538705,0.000670151,0.010724303,-0.004481793,0.006102026,0.011061518,0.003117693,0.009633911,0.048605578,0.016688062,0.015786278,0.018642804,0.008777853,0.011992893,0.011170471,-0.007361719,-0.010911925,0.000639795,0.004548408,0.004138565,0.020317146,-0.003500175,0.013733906,-0.004423077,0.016699801,0.033221797,-0.000754148,0.003076923,-0.001526135,-0.001473477,0.009601982,0.007039835
2019-01-31 00:00:00,0.003950474,0.010764263,-0.004986877,0.007274491,0.007763739,-0.001299039,-0.002431118,-0.019941709,-0.019923749,-0.032017958,0.012323232,-0.004606172,0.020416844,0.010750175,-0.000942951,0.007744957,0.004721311,0.015537102,-0.006856024,0.012943163,-0.03212033,0.039539347,0.025446775,-0.019083969,0.020896657,0.046717172,0.008069337,0.012445095,-0.005689424,0.013752743,0.009125841,-0.040088194,0.01598559,-0.003516624,0.003880983,-0.025797588,0.001942691,-0.003161222,0.013063989,-0.002124783,0.017012124,0.012028684,-0.003126685,0.003505697,0.006113871,-0.004181013,0.021782482,-0.000341006
2019-02-01 00:00:00,0.004000511,0.017867708,0.010815088,-0.042609533,0.01163142,0.004682622,0.00419713,0.000156519,0.020203288,-0.001952887,0.008980243,-0.000694123,0.004793664,0.008323699,0.005191128,0.017515639,0.014880564,-0.005539436,0.04355687,-0.005,-0.016141969,0.004431315,-0.003599167,-0.00077821,0.008559732,0,0.00889416,0.008857556,0.018175698,0.001876173,0.008091385,-0.001670495,0.00598338,0.006095605,0.012564433,0.010498276,0.01017935,0.001409443,0.010149254,0.026519551,0.00269179,0.019885714,0.006705602,0.00349345,-0.018230156,0.00543344,0.002552169,0.001876173
2019-02-04 00:00:00,0.000911054,-0.003138805,0.001826722,-0.010560724,0.008959235,-0.006214397,-0.002292032,0.00172144,0.009471095,-0.018955607,0.002768987,-0.005325307,-0.00248911,0.010089429,-0.003286385,-0.007201827,0.006430868,0.008753316,-0.008662782,0.003908431,-0.000509528,0.013786765,0.011026616,-0.009735202,-0.010885609,0.00775461,0.006758742,-0.002329332,0.000991736,-0.005329876,0,-0.006483999,0.001982597,0.00127551,-0.005090678,0.004031633,-0.003478887,-0.003870514,0.008747045,-0.016217236,-0.002684564,-0.009188705,-0.001611517,0.003046127,0.00270793,0.001719479,0.011979635,-0.00102145
2019-02-05 00:00:00,0.015638686,0.011661808,0.02083876,0.030749682,0.025307089,0.016414799,0.028783784,0.020934229,0.029730718,0.025554725,0.00591716,0.017225326,0.016843419,0.012258797,0.008007537,0.030254777,0.01341853,0.010255062,0.017794725,0.005839822,0.015905383,0.011967362,0.009778112,0.02359418,0.037306473,0.014192886,0.01517805,0.025323276,0.015521797,0.021433744,0.038243626,0.014,0.021215785,0.004458599,0.016629357,0.021776062,0.019983147,0.023313317,0.008436841,0.014184397,0.051720823,0.020583578,0.009361885,0.010412148,-0.001929012,0.006130456,0.02293578,0.015678255
2019-02-06 00:00:00,0.000720349,-0.00518732,0.003062006,-0.003944773,-0.003031178,-0.006408613,0.016681991,-0.004437643,-0.01313454,0.017746445,0.000784314,-0.004805492,-0.002453988,0.00201839,-0.010747664,-0.0104757,0.034047919,-0.010411244,-0.00343428,0.001382361,0.02393617,0.001970973,-0.000558659,0.003073377,-0.016903435,-0.013657056,-0.013513514,-0.003328078,0.006829268,0.009499504,-0.012278308,-0.009550503,0.000107643,-0.001585289,0.008807801,-0.004685611,-0.004012746,-0.010010356,-0.001045782,-0.018144018,0.012797075,-0.014406028,-0.002558635,-0.015027909,0.001932741,0.002680965,0.00028931,-0.017281879
2019-02-07 00:00:00,-0.01255479,-0.013325608,-0.016535233,-0.012376238,-0.029969596,-0.00877193,-0.001033592,-0.013987089,0.000719424,-0.025677774,-0.022041536,-0.007817889,-0.015067651,-0.010743062,-0.007085498,-0.01631378,-0.024390244,-0.015912678,0.003446115,-0.000552181,-0.027493261,-0.010908441,-0.006707658,-0.020681731,0.00128041,0.013675214,-0.005537744,-0.006678383,-0.019056848,-0.021207865,-0.005064457,-0.027460434,-0.020988053,0.0057161,-0.021827253,-0.040850418,0.001184975,-0.010808926,-0.007328138,-0.052454283,-0.012093863,-0.00966944,-0.013894827,-0.013513514,-0.010030864,-0.013855129,-0.025741142,0.000682943
2019-02-08 00:00:00,-0.002060317,0,-0.016295913,-0.005764411,-0.011940299,-0.008328995,0.011898603,0.000623539,0.000838725,-0.023044864,0.001101873,-0.000695249,0.008013321,0.001357466,-0.006660324,0.000529287,-0.0145,0.005746358,-0.002653762,-0.00801105,-0.004535376,-0.003073585,0.006752954,-0.011341416,-0.01753745,0.005733558,0.008792497,0.007784855,-0.026671057,-0.005022241,0.012494216,-0.01368682,0.00769569,-0.002210294,-0.010200829,-0.009499683,-0.003195644,-0.003172365,-0.000468713,-0.02468258,-0.0060296,0.001135332,-0.00975504,-0.007954043,-0.005845674,-0.008627064,-0.010390381,0.009725303
2019-02-11 00:00:00,0.007274012,0.012918379,0.004470155,0.005797832,0.005891239,0.00839895,-0.009458078,0.013397726,0.006943613,0.016436637,0.020612367,0.004638219,0.005988024,0.002485314,0.006226054,0.016751896,0.006468798,0.001062982,0.008452027,0.007518797,0.012250683,0.003264418,0.006707658,0.011867089,0.023056898,0.007712944,0.009877978,-0.002633427,0.02165088,0.017450245,0.010968921,0.007976399,0.008837006,0.005696203,0.01352657,0.011988491,0.00213726,0.001414427,0.005158265,0.003124349,0.000551471,0.022907689,0.007224168,0.011581292,0.00744806,0.007956241,0.016049198,0.007265968
2019-02-12 00:00:00,0.004272966,0.003362319,0.004188482,0.00802005,0.013665716,0.016657991,-0.002064516,0.004765565,0.012126977,0.012097272,0.007647059,-0.002770083,0.001539409,0.005634438,0.009043313,0.022545959,0.011846251,0.002521901,0.00884681,0.003869541,0.00320064,0.005061461,0.007958542,0.006645817,-0.001090513,-0.005990017,-0.006329114,0.00756909,0.006622517,-0.010347271,0.014918626,-0.000216802,-0.000757002,0.00566394,0.004130918,0.026694045,0.001540284,-0.000353107,0.001749475,0.025436047,0.0016535,0.032815965,0.006737666,0.000440335,0.011284047,0.004193389,-0.003100089,0.006710284
2019-02-13 00:00:00,0.004726033,0.023688468,0.007038582,-0.012182994,0.012,0.00921659,0.000129299,0.008108935,0.000939739,0.009635321,0.015567231,0.003240741,0.002356799,0.001792918,0.004245283,-0.00050882,0.004608295,-0.021845624,0,-0.004680617,0.003489531,0.00557554,-0.006610356,0.010873786,0.023653566,0.01238701,-0.000579039,-0.000524109,0.011513158,-0.002005156,-0.007572383,-0.001626369,0.01038961,0.001251564,0.009177215,-0.002307692,-0.00295753,0.000706464,0.013971359,0.016907968,0.011005136,0.030485187,0.00205095,0.011003521,0.00346287,0.007369197,0.021768103,0.007998667
2019-02-14 00:00:00,-0.002716328,0.00011288,0.00673052,-0.008306066,-0.04040404,0.003297818,0.012281836,0.003035362,-0.002347142,-0.023556415,0.026825062,0.015920628,0.001533429,-0.003355705,-0.004227337,-0.012896657,0.007438631,-0.006632377,0.010769231,-0.006362379,-0.014406359,-0.015381864,0.000739372,-0.020745294,0.00373267,0.004298942,0.009269988,0.074812096,-0.013333333,0.002009185,-0.01032316,0.001846221,0.002142245,-0.006875,0.037002195,-0.005088666,0.008068344,-0.001411931,-0.001607532,-0.018319395,-0.018686502,-0.024583333,-0.007863837,-0.005659556,-0.000766871,-0.00658376,-0.03057971,-0.008431146
2019-02-15 00:00:00,0.016562285,0.011738149,0.016970944,0.010913706,0.039969489,0.01795196,0.009578544,0.007565441,-0.0003529,0.041939874,0.035454376,0.011810129,0.014494233,0.010998878,0.008018868,0.011517965,0.00344573,0.025207794,0.006697108,0.009187082,0.031754032,0.003996367,0.006834134,0.019615536,0.012573048,0.009054988,-0.012629162,0.014961782,0.010217535,0.011171584,0.005895692,0.025691057,0.007909363,0.013530522,0.030541276,0.027898326,-0.008709981,0.008130081,0.011615871,0.026572008,0.004806803,0.011319949,0.032247557,0.008318739,0.004604758,0.018409426,0.023321872,0.003167723
2019-02-18 00:00:00,0.001011829,0.00379295,-0.00278129,-0.003012804,-0.000146692,-0.000745156,-0.006325111,-0.003303799,0.001882796,0.007480408,0.002522977,0.010325477,-0.003722709,-0.00044405,0.001403837,0.003059143,-0.006622517,0.00199362,0.005443,-0.001103448,0.008793356,-0.00072372,0.002751789,-0.00346287,-0.014340679,-0.006689509,-0.015988372,-0.013619612,0.000326264,0.006657224,0.013074842,-0.007609385,-0.000954401,-0.003725551,-0.001173709,-0.002714113,0.000118737,0.008415147,-0.00693497,-0.004149378,-0.010119595,0.004012672,-0.003260755,0.00347373,0.001527884,0.001687154,0.002775749,0.046368622
2019-02-19 00:00:00,-0.002786367,-0.00211158,0.001267748,0.016368673,-0.00528169,-0.002237136,-0.000254615,-0.040078349,-0.011275546,-0.004360636,-0.001078555,-0.005776494,0,0,-0.001869159,0.007285666,-0.005308642,-0.009550338,-0.016541353,-0.001933168,-0.004600484,0.003983342,0.004756678,-0.008108108,-0.003193754,-0.007884363,-0.009453471,-0.010233918,-0.007827789,-0.004502603,-0.007120605,0.001597444,-0.002016771,0.0052976,-0.00293772,-0.004233444,0.003561676,0.006954103,0.008357184,0.001190476,-0.002230483,-0.000420698,0.008020262,0.002163566,-0.003432494,0.000481232,-0.012820513,-0.023189327
2019-02-20 00:00:00,0.007275467,0.015480566,0.014940491,0.00148662,0.008259587,0.009466866,0.002164778,0.009888558,0.006414825,0.007694129,-0.000179953,0.011396648,0.002423753,0.007107952,0.013108614,-0.002186712,0.004344049,-0.006294362,0.00030581,0.013004981,0.0004865,0.006492335,0.007647487,-0.0268587,0.014773941,-0.001821192,0.005070086,0.008206138,0.009861933,0.006219081,0.005826983,0.005847953,0.004573495,0.004649721,0.022392457,0.006984513,0.002839229,0.006906077,0.010217984,0.025762981,0.004843517,-0.001473064,0.005025126,0.014680484,0.001148106,0.017797018,0.015495868,-0.020325203
2019-02-21 00:00:00,-0.001916622,-0.019850844,0.00499002,0.003463632,-0.006729081,0.012586377,-0.022871665,-0.031551135,0.004603399,-0.022788676,0.002159827,0.013477684,0.002115656,-0.000441112,0.006007394,0.00118004,-0.009144834,-0.014824798,-0.000458575,0.010652827,-0.008023341,-0.005733739,0.001264908,-0.0124,-0.003508156,0.003814895,0.047774481,-0.007650985,-0.00390625,-0.008287681,0.004901961,-0.001691332,0.003388036,0.004011108,0.008645533,-0.008745476,0.008611537,0.003772291,-0.012811868,0.006761978,-0.000926956,0.004004215,0.00625,0.006382979,0.002675841,0.010869565,-0.00828368,-0.009294606
2019-02-22 00:00:00,0.001256986,0.022378874,0.004468719,0.006410256,-0.013254786,0.003655862,-0.001170351,0.000641952,-0.015391846,0.007933646,0.021012931,-0.008720296,0.004423444,0.002427184,0.00597152,0.009429197,0.015589923,-0.007250342,-0.000152929,0.002432432,0.000980392,-0.00342404,0.000541419,0.002025111,0.010913572,-0.00214805,0.002265647,0.010334646,0.003267974,0.004249292,-0.001773836,0.014824227,0.006753192,0.002765827,-0.008857143,-0.007453605,0.007719298,0.003074821,0.016621129,0.001727116,-0.003340137,0.007556675,0.004451346,0.014799154,0.006099886,0.01145395,-0.03619578,-0.015077902
2019-02-25 00:00:00,0.00125872,-0.008098938,0.005931784,0.030377266,-0.001044776,-0.002428363,-0.001171722,-0.003047314,-0.007995227,0.022301729,-0.003166227,0.001539477,-0.008908017,0.003742021,-0.000913242,0.010508757,0.012894511,0.002342566,-0.005812175,-0.011054193,0.020812929,-0.005244123,-0.002886003,0.013338723,0.007661501,-0.006623613,-0.007346708,0.021269687,0.031270358,-0.01551481,-0.00444247,0.007616861,-0.004506865,0.007048728,-0.002882675,-0.007049808,-0.004410399,-0.006811989,-0.008958567,0.023754789,-0.000186185,0.0075,0.000412244,-0.001666667,-0.002273588,0.007626531,0.006233845,-0.006633781
2019-02-26 00:00:00,0.003390963,-0.002537791,0.005405405,0.017118402,-0.006424623,0.009737098,-0.014468196,-0.011583012,-0.009503188,0.006882874,-0.001941062,0.001976285,0.003837609,0.003947368,0.010968921,0.004456916,-0.00800194,0,0.001846154,-0.000272628,-0.003837851,0.00708962,0.009044863,0.007578779,-0.02039053,-0.009168195,-0.01508682,-0.003020668,-0.00315856,-0.021489971,0,0.016154085,-0.004843125,0.004260499,-0.002601908,0.042753511,0.001165773,-0.005829904,-0.008813559,-0.005426647,-0.00744879,0.005996691,0.005666014,0.004173623,0.008735283,0.001146789,0,-0.000856164
2019-02-27 00:00:00,-0.001338613,-0.003097345,-0.009775171,-0.003740065,0.041804511,-0.00265188,-0.007406428,0.003580729,-0.031333495,0.024215039,0.003005658,-0.012491782,0.006438632,-0.001747488,-0.00994575,-0.006080526,-0.011977512,-0.000137476,-0.011824324,0.00109081,0.026486877,-0.001083032,-0.002868412,0.000791766,-0.013935438,-0.011776581,-0.010115607,0.00191357,-0.003485425,-0.021961933,-0.016956716,-0.014776317,-0.007511638,-0.003333333,-0.009855072,-0.004144464,-0.007102934,-0.00103484,0.008891929,-0.005079962,0.001876173,-0.010483042,-0.003892645,-0.002493766,-0.002259036,0.012829324,-0.004835298,-0.010796915
2019-02-28 00:00:00,0.000244311,-0.031291611,-0.024432379,0.002346316,0.01443418,0.014261542,-0.002398401,-0.006000649,0.005015045,0.019343891,0.001233915,0.002663116,-0.00059976,-0.003938731,0.001369863,-0.001322751,-0.003463632,0.010587103,0.0003108,0.001362027,0.017593244,-0.008673654,-0.002876663,0.004746835,-0.013059034,-0.008001362,0.009635036,-0.022918988,0.011128776,0.00508982,0.007262823,-0.005688871,0.004157339,0.003344482,0.0014637,-0.004310345,-0.005629178,0.000345304,-0.020112994,-0.004160363,0.000749064,-0.002700457,0.005758947,-0.000833333,0.003773585,0.00859534,0.040844215,-0.000866251
2019-03-01 00:00:00,0.002274175,-0.002863688,-0.012648621,0.01076779,0.016363119,-0.009056244,0.008681715,0.001957905,-0.006237525,-0.003551215,0.002640845,0.004869411,-0.00230046,0.001098418,0.007295942,0.015231788,0.002110228,0.006802721,0.012272798,-0.008161045,-0.005071462,-0.003463361,-0.001262171,0.000393701,0.037882907,0.00840913,-0.068536726,0.00765597,0.010062893,-0.000297885,0.006759802,0.00842609,0.007324841,-0.002424242,0.00935399,0.015972533,0.001651138,0.002761477,0.004612546,0.011773642,-0.00261976,0.032076651,0.008895706,0.000834028,-0.00112782,0.010316214,0.061998541,0.016646437
2019-03-04 00:00:00,0.001748689,0.002067777,-0.005892903,-0.000463177,0.012879742,0.004329004,-0.001324153,0.006350757,0.004142606,0.001002339,0.001053556,0.002643172,0.009924812,-0.022602589,-0.004979629,0.00456621,0.014988232,0.013918919,-0.003376304,0.002742732,0.00347544,0.002012072,0.002527532,-0.000787092,0.002968914,0.008339006,0.022663769,0.004203039,0.008405978,-0.021454112,-0.000895255,0.004951516,-0.002213089,0.001215067,0.013321749,0.00367323,-0.000824208,0.004130809,0.009067952,0.003753754,0.005816135,-0.002018163,0.001824263,0.00375,-0.001881822,-0.003107658,-0.015796703,0.006140201
2019-03-05 00:00:00,0.003839743,0.007336925,0.004123711,0.004170528,0.006357982,0.003113027,0.005038451,0.008737864,0.018252282,-0.009457054,-0.006840905,0.005052724,0.009529482,0.009654243,0.008644222,0.003246753,0.000244081,0.018659203,0.010471204,0.005196937,-0.001847148,0.006024096,0.005402485,-0.012603387,0.010099251,0.007763713,0.00667881,0.013683194,0.004013584,0.019945189,0.01344086,-0.002052967,0.007287706,-0.002123786,-0.006001715,-0.002635046,0.001649776,0.007199177,0.010465249,-0.01065819,0.004103712,-0.002224469,0.002225594,0.00373599,0.004524887,-0.007570697,0.014375436,0.015595864
2019-03-06 00:00:00,0.00132305,0.012290884,-0.001540041,0.004153207,-0.004669688,-0.001193602,-0.004485488,-0.000320821,-0.00650706,0.003931259,0.004238785,0.001092896,0.003343166,0.001334223,0.00857014,-0.006796117,-0.0181796,0.00196258,-0.009905517,0.003537415,0.009484155,0.000725821,0.005015225,0,0.051542837,0.00217719,0.012665862,0.001429252,-0.011685117,-0.000149276,-0.009725906,0,-0.001782531,0.003040438,0.001437608,-0.000733891,-0.004352941,-0.000340368,0.008217944,-0.013419013,-0.00055731,-0.008917714,0.00161502,-0.00165426,0.013138138,0.003141126,-0.002889378,0.012351861
2019-03-07 00:00:00,-0.001703956,-0.030016863,-0.017737789,-0.009191176,-0.018352422,0.004063098,0.000132521,0.001604621,0.018536826,-0.03378832,-0.008617657,0.013100437,0,0.003997335,-0.009838998,-0.002769632,-0.009568783,0.000783494,0.00769586,0.035249458,-0.022227314,-0.001087942,-0.031545179,-0.027522936,0.008852459,0.018382353,-0.011018463,-0.007611798,-0.029558183,0.012391759,0.018303571,-0.007920181,0.001260504,-0.010609276,-0.005742176,-0.014982374,0.024577573,0.012597889,-0.034917443,-0.033716475,0.005018587,-0.00408998,-0.006046559,-0.004556752,0.019266395,-0.005815254,-0.009935146,0.013685078
2019-03-08 00:00:00,-0.007888926,0.000927214,-0.010991887,-0.023191095,-0.023193703,0.004046656,0.001987545,-0.00032041,0.009706382,-0.019337656,-0.010821359,-0.001077586,-0.013524108,-0.00530856,0.001355014,-0.00081686,-0.006900878,0.001826722,0.004887735,-0.011524358,-0.006796344,-0.02051189,-0.006993007,-0.013535685,0.000487488,-0.004430587,-0.011141223,0.002077341,-0.026931709,0.008700782,0.004384042,-0.013582167,0.002937474,-0.001838235,-0.023967658,-0.009841933,0.007265598,-0.000336247,-0.005911449,-0.007137193,-0.011836508,-0.000410678,-0.006995843,-0.004993758,-0.003271538,-0.01079865,-0.003763066,0.0017892
